1070,575.0166,215.02943,29.984253,61.468735,0.44521105
1070,483.4737,193.24965,28.358673,63.71733,0.4403283
1070,599.5291,210.4374,26.742004,59.487198,0.101653524
1070,493.4658,209.20345,27.287567,61.030502,0.09080336
1070,431.78818,202.24638,22.726196,57.934494,0.053261947
1070,475.73096,196.09917,20.256714,53.053574,0.031314537
1070,587.3089,212.18343,28.914429,58.40645,0.01829252
1070,495.17346,175.00456,26.19519,62.790054,0.011854804
1071,571.42,231.08368,27.214966,64.83826,0.99031013
1071,462.33844,206.84612,26.990112,67.93672,0.48819846
1071,493.15546,209.36154,26.42218,64.95035,0.47096366
1071,560.1175,230.89503,27.315247,62.93193,0.05437548
1071,577.9823,215.94633,25.250244,61.2173,0.05294229
1071,471.20554,219.52847,24.327179,65.9082,0.015905213
1071,581.7193,249.52505,20.544556,55.17563,0.015410336
1071,483.83957,215.2272,25.901886,64.007935,0.010941161
1071,571.1816,218.49821,20.670166,54.39659,0.010059394
1072,584.0953,223.91205,33.698547,86.12677,0.93535525
1072,394.24,184.60344,26.476318,73.18486,0.5066114
1072,592.32465,234.28766,20.051147,55.154938,0.03421561
1072,581.4385,215.90244,24.935974,64.35968,0.031010825
1072,564.72577,229.83424,36.000854,84.05452,0.022799361
1072,552.73047,221.45973,34.593872,76.234634,0.013203603
1073,457.8962,215.59126,38.551727,91.96471,0.9897189
1073,576.63,199.96252,28.189758,65.548065,0.8146044
1073,492.28558,205.57474,28.682434,70.90793,0.47895288
1073,476.88403,207.37495,39.949646,88.87572,0.13747633
1073,574.23395,162.021,33.853577,81.70912,0.11545737
1073,450.84583,191.07974,61.99646,138.67133,0.028572883
1073,586.3839,206.31035,27.629456,65.66008,0.022237517
1073,465.2212,241.40181,20.142975,55.496475,0.019007469
1073,496.0302,195.31227,21.038757,54.0934,0.0132220145
1073,571.8387,209.8837,21.181335,54.22107,0.011956705
1073,468.92676,200.77328,29.764557,79.83087,0.011943889
1074,579.2353,212.3396,60.598145,170.73087,0.9498551
1074,572.72473,219.23615,46.172974,120.07196,0.4328848
1074,545.9179,166.06206,94.08209,293.99323,0.08212591
1074,441.30853,202.88916,22.57721,58.67163,0.042896368
1074,566.81665,214.10637,35.84662,88.15892,0.03464337
1074,584.8208,265.2707,42.214417,108.77551,0.019771935
1074,356.36874,204.57765,22.600891,53.982986,0.015334509
1074,549.1375,186.73114,25.7229,68.46179,0.0136583885
1075,590.59204,201.21246,22.477295,60.779694,0.92286295
1075,486.26474,206.84772,25.81778,68.27878,0.8757757
1075,549.2878,194.67252,24.273376,55.524185,0.14835966
1075,581.7822,198.50485,22.91864,58.28134,0.091501184
1075,598.56195,196.95868,23.47644,57.362854,0.07129821
1075,585.83594,213.52853,34.266113,79.950775,0.022963947
1075,571.3709,197.2697,22.388977,58.236282,0.014716814
1076,384.85477,210.39793,24.611572,62.801773,0.98832047
1076,379.8639,208.4537,20.36502,53.28473,0.06343291
1076,602.4791,194.46538,24.117126,61.41382,0.018459376
1077,409.48947,212.65082,39.946472,99.897736,0.99970466
1077,504.5604,212.4503,23.540741,58.227493,0.8643069
1077,401.5193,214.52324,29.97107,80.99132,0.0648525
1077,399.2037,180.83788,64.911285,151.14055,0.040606964
1077,548.0666,212.4403,23.374023,60.99991,0.02530953
1077,416.5574,207.4354,27.445465,71.59207,0.01329281
1077,587.7771,215.93304,27.811707,65.75476,0.013033144
1077,462.58527,202.25896,22.807404,55.9449,0.01106141
1078,495.89615,217.51202,58.16342,162.58188,0.9996755
1078,571.5502,214.80342,23.46814,57.444473,0.99789006
1078,580.627,209.4162,21.197205,55.718536,0.1364231
1078,562.68866,216.42119,22.986023,58.379044,0.079222046
1078,496.43338,243.14716,39.075592,107.414856,0.056506917
1078,516.31494,215.78114,40.221313,101.290115,0.048353404
1078,470.87787,145.44403,119.53192,280.0504,0.025276203
1081,580.79694,223.24878,26.045166,69.72504,0.37070552
1081,588.0177,211.80339,25.19513,68.0858,0.010761526
1085,559.83246,213.03262,23.874207,53.40863,0.98299766
1085,541.23553,213.82489,23.515076,53.20636,0.978222
1085,545.8309,201.61285,28.105469,58.488586,0.10303337
1085,506.354,214.21098,22.331116,54.449783,0.0257135
1085,516.0621,214.7332,22.092957,53.805832,0.020654982
1085,546.58655,224.33667,24.211182,56.586,0.015468209
1085,569.98395,211.87506,20.736755,53.491943,0.011644506
1086,610.2062,212.23734,25.79956,62.77072,0.95214975
1086,562.1634,214.68141,31.118164,86.72722,0.49997494
1086,601.27625,222.29031,26.936584,63.846252,0.16999638
1086,556.97626,206.98105,26.567505,68.35922,0.034178615
1086,45.324585,194.95421,27.357407,57.7753,0.024056965
1086,36.316204,205.20187,24.255192,54.647736,0.01685196
1086,604.4882,208.45451,19.401062,49.675797,0.015584218
1086,549.5658,204.379,22.817444,58.975952,0.011226932
1087,512.31555,227.03152,29.87091,92.57031,0.9732352
1087,505.83737,217.51991,25.691498,70.89839,0.7921878
1087,516.6857,214.23392,23.380615,65.41727,0.64563614
1087,26.419477,202.68071,26.117582,57.838577,0.47115445
1087,560.0785,215.56361,24.106262,61.83937,0.20201482
1087,495.93796,217.79486,25.044037,66.52432,0.162287
1087,505.9743,250.72644,26.042114,72.362946,0.099895604
1087,529.37616,233.48792,34.65735,96.34381,0.090983145
1087,524.76074,210.34651,23.193665,58.517563,0.06918671
1087,38.147392,205.70499,20.461052,50.629852,0.062246066
1087,16.776783,212.95721,23.584126,52.30258,0.029977951
1087,44.906178,203.0354,25.244755,54.50775,0.023772644
1087,523.3811,232.73393,26.668213,78.48988,0.020002857
1087,30.958435,180.59113,34.125664,68.03104,0.019494317
1088,12.7104225,208.47737,28.656452,55.68953,0.98835117
1088,571.31744,210.89857,25.695557,63.50792,0.5915566
1088,547.50555,212.59589,23.396362,56.374786,0.081946984
1088,7.517913,212.36215,20.377018,51.6156,0.047708854
1088,26.372118,205.86449,20.85327,52.57158,0.030356716
1088,570.16736,209.57834,39.702393,97.30887,0.020709734
1088,581.14526,206.79967,19.824158,52.625412,0.01285909
1088,410.5016,192.43195,22.242218,57.804718,0.010188199
1089,603.0789,210.36487,24.24762,63.56305,0.9886729
1089,593.7431,211.93182,21.42511,59.274506,0.33416215
1089,612.8665,214.97054,20.249023,52.16469,0.15675884
1089,580.65643,212.45567,21.025757,58.126328,0.046405863
1089,431.8735,211.07472,21.55362,59.67006,0.032916024
1089,1.0,203.11018,17.695726,52.4814,0.030700082
1090,475.28046,215.03998,23.14972,56.029114,0.011784682
1091,420.06732,215.65642,24.178314,62.328293,0.13616374
1091,412.88812,221.22993,21.88861,57.567856,0.09142505
1092,543.35535,230.97511,38.750305,91.33971,0.99987316
1092,582.3161,220.81757,40.352417,89.61154,0.99866605
1092,600.929,222.13605,36.90796,86.34738,0.93092126
1092,561.74725,224.99915,37.921143,86.92642,0.34209225
1092,538.16125,223.78188,30.708496,77.85338,0.05913423
1092,570.03754,186.92685,65.6759,149.96713,0.051009357
1092,526.5914,222.13997,66.89459,137.41353,0.043275494
1092,583.8381,237.32953,19.669678,51.44565,0.027326174
1092,537.1478,256.85333,33.00171,70.73035,0.026946463
1092,592.8211,243.3015,19.812073,53.20894,0.025034374
1092,550.0786,251.1775,20.579529,56.94478,0.022539718
1092,303.3065,224.85503,24.536499,60.40117,0.012168188
1092,613.3765,244.40472,20.026123,51.734344,0.0117255375
1093,568.98083,216.43068,45.14856,130.89937,0.99926025
1093,534.6292,222.70827,43.654358,115.54088,0.9986436
1093,494.42932,207.66364,45.317566,114.55179,0.9977156
1093,519.40924,209.63039,43.14325,120.162094,0.88989794
1093,584.60986,240.58127,34.03076,89.20819,0.70894724
1093,550.38336,238.04184,41.08673,101.25186,0.19234197
1093,537.33453,229.10094,28.526123,76.47215,0.061062694
1093,534.9299,278.692,31.665405,67.96356,0.059176322
1093,537.1988,186.4824,68.33356,159.28578,0.023339884
1093,501.8809,236.8713,30.938934,73.96283,0.017571105
1093,482.77185,225.08907,40.105713,86.79762,0.016611865
1093,475.90338,175.12994,84.303406,185.42795,0.013625336
1093,515.94934,236.24474,72.64313,144.72581,0.012584616
1094,350.22128,209.80527,63.95926,143.9961,0.9997981
1094,288.62885,205.92625,64.08783,156.56923,0.9992924
1094,599.0078,191.86404,28.418396,74.98453,0.94790834
1094,272.03583,210.87807,54.443176,145.31926,0.9064285
1094,321.50494,190.3115,77.385956,175.83139,0.68459004
1094,295.15906,251.59258,41.03946,107.051926,0.19079216
1094,608.655,203.02866,26.29718,70.72827,0.16316655
1094,375.74808,221.89723,51.888123,124.40376,0.06585068
1094,338.7751,237.2447,49.009735,119.52382,0.061919067
1094,282.9963,158.23236,116.43286,276.10788,0.060765937
1094,590.6153,210.16507,27.91858,68.19629,0.0384991
1094,307.15695,195.66612,54.363037,122.637405,0.022305053
1094,271.8619,131.98468,89.28458,206.88943,0.017203908
1094,278.87875,184.06303,51.357605,116.17818,0.013265186
1094,358.7994,198.41049,42.421143,98.90512,0.010582964
1094,619.21216,224.56145,20.787842,67.64006,0.010003997
1095,576.10394,229.23235,35.179626,93.1487,0.9999169
1095,349.8243,237.54929,39.369415,95.39966,0.9966754
1095,13.298035,235.95801,82.457184,194.1094,0.9946607
1095,393.96964,206.6286,35.66443,82.23349,0.99118024
1095,43.70041,228.14978,67.57118,162.59943,0.9893367
1095,413.95157,211.33179,29.974152,71.826904,0.9428275
1095,384.76044,205.87094,31.704834,69.94977,0.93485874
1095,368.37848,206.82285,41.13684,104.8107,0.83180624
1095,4.8731008,212.33842,63.152397,174.65251,0.4208947
1095,61.36005,266.71594,67.381,146.9603,0.31029055
1095,350.7308,203.02773,40.09247,93.9348,0.25740904
1095,377.56427,207.24701,26.264893,61.007874,0.2178596
1095,12.895218,317.81622,62.20462,145.80872,0.17420825
1095,505.37094,222.35432,25.721893,58.519424,0.15983665
1095,338.53653,199.56107,62.12558,144.5303,0.1424713
1095,590.63727,229.27736,34.55133,86.40117,0.12926672
1095,411.24237,221.61111,20.109558,52.451508,0.12670545
1095,400.8709,221.06602,19.731628,53.013016,0.082800135
1095,514.7533,212.0731,25.810425,60.719315,0.054406993
1095,562.6825,216.3464,62.604614,130.36652,0.0517438
1095,19.364128,202.6491,117.96462,276.66107,0.050477017
1095,346.25214,267.08783,30.335266,69.78964,0.049013983
1095,615.7586,237.43619,24.241394,84.032135,0.043050785
1095,421.9515,208.42717,19.730835,51.116257,0.03922643
1095,494.38275,211.1397,26.47406,63.10283,0.037386686
1095,1.0,280.70682,104.73648,231.29318,0.034523044
1095,358.71066,274.90414,19.55075,51.614655,0.03370493
1095,426.06195,215.89734,27.221924,66.48569,0.03261346
1095,405.5814,198.21591,30.90332,71.00781,0.031325076
1095,404.46542,186.75732,50.318695,113.9144,0.03125247
1095,65.05709,208.78822,61.891815,146.0399,0.030840281
1095,365.3148,205.82655,26.331787,61.962357,0.029267928
1095,572.1715,225.30804,26.24701,71.585144,0.02670772
1095,483.8051,207.80252,26.289825,65.291504,0.021859303
1095,581.1862,242.67981,21.609863,59.542084,0.014277222
1095,390.7382,230.05156,19.272339,52.512894,0.012069104
1095,526.9072,212.50143,22.965515,53.695282,0.011637018
1095,356.50433,180.6768,71.36813,148.10353,0.011119348
1095,365.94968,248.11243,39.815613,86.98544,0.010539105
1096,461.81866,228.7757,46.82196,121.39264,0.9999498
1096,173.52934,203.67023,41.65828,88.55258,0.99988735
1096,509.92038,222.52217,54.031708,135.70476,0.9997849
1096,251.47299,197.95248,47.03192,107.6543,0.9997459
1096,208.06065,197.73163,46.98802,105.49762,0.99916804
1096,50.045322,225.14923,69.16339,165.23273,0.9983014
1096,342.58618,211.7012,30.699036,67.62784,0.997619
1096,520.0839,192.54805,36.392456,90.12752,0.9472951
1096,502.3219,217.61447,38.52124,107.52261,0.7621034
1096,480.3318,225.19781,46.434998,120.8732,0.44633704
1096,38.842308,230.0614,51.151917,122.838715,0.21475902
1096,162.01335,194.2768,36.55011,85.156555,0.20120783
1096,338.24905,216.78659,20.210419,52.52133,0.16424416
1096,227.30278,197.65842,39.66185,91.74167,0.15283953
1096,357.11206,222.77914,19.962341,53.04431,0.14494133
1096,515.87256,199.49326,25.62561,68.604126,0.091563195
1096,506.15445,209.06451,27.353912,77.73883,0.07292725
1096,442.97144,204.4546,85.904236,182.8687,0.05914373
1096,37.79482,173.76074,117.08894,273.50366,0.052338663
1096,363.40195,206.179,27.559631,65.256546,0.035857785
1096,56.592106,272.0498,80.1254,160.62842,0.03569645
1096,75.53861,239.26196,46.29447,119.18591,0.032382518
1096,527.9915,223.8008,33.656372,92.45409,0.031913936
1096,215.193,186.8965,67.13922,135.61504,0.031459082
1096,529.46906,217.23843,19.118896,50.988403,0.02764483
1096,152.31128,196.2638,27.84642,70.50064,0.024011655
1096,334.27887,195.46156,51.416656,109.902695,0.019404683
1096,207.46965,200.81622,29.187653,72.82037,0.016713785
1096,185.761,218.67834,21.376373,58.81183,0.0161877
1096,348.0611,238.99565,19.600342,51.1418,0.014608522
1096,588.0976,156.70522,26.08789,56.289474,0.014575654
1096,495.42215,202.92146,90.22354,196.67628,0.012133138
1096,165.74802,171.60161,63.2052,145.96138,0.011931296
1096,236.06282,133.51329,86.32094,195.8803,0.0113987755
1096,288.28775,85.27551,135.42154,334.50473,0.010324975
1097,261.2248,198.73708,55.310852,119.92915,0.9999945
1097,524.6385,236.82613,66.9386,184.37447,0.9999454
1097,211.02132,203.65445,50.550003,118.88095,0.9998671
1097,155.1757,194.95009,47.012985,125.98149,0.9998518
1097,329.55423,213.74512,32.821106,71.070496,0.9976597
1097,513.2145,206.35225,24.88562,66.7354,0.9932115
1097,585.0473,251.37949,53.620056,156.90152,0.99242353
1097,504.0997,189.34131,28.868988,71.99509,0.9516759
1097,550.7434,242.22437,74.42755,169.9779,0.949221
1097,523.5074,209.01663,24.712341,67.655975,0.7811911
1097,347.52463,200.20874,34.332764,76.31708,0.6832375
1097,232.48001,200.66025,57.54428,119.59912,0.4542304
1097,328.07684,223.26102,20.148712,51.696655,0.34044483
1097,516.68787,183.34447,36.273376,83.27513,0.1659532
1097,323.22116,191.97218,50.30786,106.02672,0.15270321
1097,496.53796,196.94597,25.586243,60.353683,0.15100653
1097,528.0973,226.52196,45.90509,129.136,0.122721255
1097,346.6516,222.52551,19.576935,52.67032,0.08989306
1097,284.30423,203.66826,45.504242,106.297226,0.06964188
1097,207.20993,212.13638,35.30934,85.87152,0.06714629
1097,357.51743,213.43259,20.546051,51.767944,0.052722238
1097,337.09528,238.6547,19.338867,51.906067,0.05160113
1097,534.76056,209.9067,105.23944,274.92938,0.04341721
1097,128.28539,150.81114,85.483826,192.41621,0.040445257
1097,185.9109,206.98593,46.44577,104.68231,0.03820112
1097,595.4351,282.76938,34.270203,99.71591,0.034462117
1097,194.93979,173.40147,84.55087,176.8781,0.025799124
1097,517.993,212.76994,40.77466,98.3412,0.023565376
1097,336.90787,210.97324,19.432007,52.31259,0.02240879
1097,173.52077,209.69705,35.16107,89.11087,0.022220094
1097,510.79086,167.47699,30.429657,79.84186,0.02109814
1097,533.9899,209.40102,25.680542,69.68907,0.014886407
1097,168.03117,235.34506,30.93892,80.050995,0.014669968
1097,555.06726,236.22778,48.995605,123.77173,0.014498092
1097,277.11096,88.62614,132.47293,325.70773,0.012882352
1097,494.7016,238.58902,111.82678,267.95172,0.010699562
1098,293.89877,202.94536,58.764374,140.38652,0.99998677
1098,215.49113,211.37997,64.05403,134.53427,0.99993193
1098,123.76402,202.56415,56.912125,142.31857,0.99975485
1098,537.2682,219.35805,24.333069,64.20665,0.99914753
1098,337.14868,211.07927,36.393646,88.33574,0.99882835
1098,557.6467,220.34857,24.80011,66.09726,0.99571335
1098,546.4051,223.91568,25.870422,66.05359,0.98576874
1098,317.4691,207.91763,50.05728,114.32132,0.9020486
1098,512.92676,188.41484,27.874268,70.144394,0.8598273
1098,523.348,196.04384,33.26764,74.92964,0.5294148
1098,507.65173,202.14536,21.815613,56.33963,0.32069972
1098,346.94614,230.2209,20.239838,54.353897,0.20304298
1098,530.02374,221.83777,21.006348,54.618774,0.15025587
1098,538.84906,198.94601,41.0542,85.088806,0.031797685
1098,566.05,213.50505,24.420227,61.952957,0.023873044
1098,205.3823,127.4383,88.89377,215.62689,0.020431444
1098,235.55353,200.05194,44.6687,95.565125,0.01602262
1098,357.08057,232.42783,19.484833,53.14621,0.015270232
1098,349.85013,202.02864,29.035583,74.12465,0.012144813
1098,51.64627,188.37224,38.115494,77.85521,0.011056416
1098,513.7376,163.32922,49.40625,115.56186,0.010859891
1099,150.99461,204.14278,70.20064,167.07735,0.99994767
1099,441.42938,224.16104,29.009857,76.469055,0.99929774
1099,12.33202,222.34552,82.47928,169.81827,0.9987417
1099,204.22409,219.02544,37.92006,88.82814,0.99827266
1099,461.07544,229.7096,29.231293,76.04166,0.9962704
1099,404.702,199.36183,25.683594,63.687363,0.85141
1099,174.07953,214.7132,58.512695,120.770874,0.81349504
1099,467.51282,212.00095,32.78235,80.765076,0.31685007
1099,453.2858,240.32976,20.097717,55.67543,0.16849978
1099,12.115306,180.00578,117.63084,275.05182,0.11436649
1099,473.80328,241.4084,20.968079,56.317978,0.09841676
1099,439.51425,216.37822,51.089478,111.13594,0.084237374
1099,396.9426,176.7303,29.381134,78.316284,0.07689711
1099,444.01816,222.37077,19.735931,51.710403,0.057631202
1099,220.14085,221.58127,30.199615,73.49512,0.045085445
1099,209.95024,242.05267,19.70935,52.506195,0.041273363
1099,132.0611,197.15651,107.04291,263.018,0.039907325
1099,40.741146,199.97366,80.30722,177.26196,0.03322044
1099,218.42642,241.68118,19.797668,53.68158,0.030816464
1099,9.412129,270.9034,56.087017,123.59219,0.025111651
1099,465.70172,261.18655,18.85785,49.877106,0.015501631
1099,165.72661,183.23102,93.50932,212.6737,0.01166662
1099,388.20926,184.64339,26.509705,70.584,0.010016833
1100,92.89005,216.53528,46.68769,106.30844,0.9996985
1100,421.05423,233.38531,37.605072,96.30499,0.9987552
1100,403.00342,224.13336,40.675323,106.88101,0.9987122
1100,331.43155,200.13255,28.38562,66.746445,0.99359447
1100,132.44032,216.3769,26.463882,67.146225,0.67167616
1100,183.47234,205.85205,23.506973,53.930786,0.25854996
1100,110.31218,214.82225,39.54216,90.020004,0.2508139
1100,398.26645,219.95229,71.24628,141.34517,0.24952003
1100,426.96277,210.69606,31.449982,82.69258,0.061330073
1100,143.99356,213.91785,20.843811,55.114716,0.059367426
1100,323.78946,168.84462,46.71631,112.74843,0.05403743
1100,98.71665,245.94858,29.703423,69.513824,0.05167795
1100,433.9806,254.57805,28.792389,68.51573,0.025833488
1100,98.02568,205.21141,31.848373,82.86806,0.011614546
1100,407.626,218.08585,27.578491,68.5979,0.011583748
1100,78.69064,221.34808,35.697,80.7359,0.010305048
1101,454.05615,239.74252,58.12494,160.29202,0.99959356
1101,17.315683,213.58138,62.42833,137.70638,0.99915326
1101,484.96,236.73474,57.203644,161.20456,0.99846363
1101,316.90878,204.06671,29.448334,69.34296,0.9974642
1101,162.93199,203.95511,26.770248,59.412262,0.9962607
1101,86.54081,218.10832,32.93651,80.476364,0.99126995
1101,156.57655,206.682,20.40483,51.879852,0.59055954
1101,42.34566,220.53534,43.555058,104.27994,0.30947983
1101,91.80449,226.88992,20.509094,52.655334,0.20236292
1101,145.82994,206.78534,22.885635,54.479706,0.19489552
1101,309.76465,174.97557,46.278015,110.23006,0.18132071
1101,506.90817,275.56332,48.58481,121.76111,0.12052498
1101,101.292366,225.6113,20.072418,54.55603,0.07437233
1101,29.533161,239.21294,38.033443,98.67137,0.06095679
1101,108.805756,219.81134,24.459763,64.30365,0.05870583
1101,300.97458,183.14656,36.466583,80.97804,0.0403529
1101,149.83755,184.71803,35.5719,73.10359,0.027180606
1101,472.26587,229.90564,48.638184,126.32773,0.026172252
1101,448.03763,247.17548,42.719055,111.237366,0.023510247
1101,11.405814,220.0036,44.56437,103.42984,0.019772185
1101,70.87935,204.32219,52.90577,114.821976,0.016507553
1101,105.70404,75.72798,135.37708,343.23352,0.016122201
1101,35.923935,192.16638,43.670258,100.30148,0.015852075
1101,374.88162,208.53806,26.3331,66.32532,0.01349088
1101,505.0432,237.73854,39.971313,99.43669,0.012971988
1101,175.95929,212.01396,19.629227,51.94713,0.012736995
1101,498.9998,280.99985,36.449493,101.894806,0.0110471165
1101,429.71475,174.9542,117.23959,277.11838,0.010376281
1102,340.13284,218.93698,26.978455,64.811066,0.99993575
1102,157.25024,211.29562,24.885223,60.49475,0.9989723
1102,175.41138,209.17314,26.916367,62.458786,0.9976598
1102,18.875406,225.59859,31.948553,89.96355,0.3720687
1102,336.94162,185.74812,40.863037,95.3784,0.14848946
1102,186.73586,221.26257,19.773148,51.86319,0.10111174
1102,166.44911,227.8013,19.54152,51.455475,0.03873805
1102,118.8712,90.120544,134.1858,342.30017,0.017559731
1102,33.00034,226.84242,26.746109,70.74956,0.017117675
1102,337.81995,210.00592,20.152618,54.304047,0.014391363
1102,472.51447,248.16663,24.33545,66.92456,0.010163822
1103,361.57956,223.09612,33.02588,77.96443,0.9998374
1103,127.96693,211.89154,38.3218,82.00314,0.99981385
1103,161.97374,218.28296,34.860916,77.41507,0.9997272
1103,149.50209,211.16469,35.516907,77.70784,0.45897904
1103,566.11,170.75954,34.477844,79.63519,0.32303253
1103,134.02043,225.73058,21.630234,59.478287,0.22232428
1103,482.5109,191.51314,27.663544,64.44862,0.1898229
1103,175.92537,216.96526,29.996216,70.030624,0.15916553
1103,360.01654,231.47098,21.02472,56.892975,0.07535435
1103,156.05135,223.36755,20.699036,54.227356,0.06610036
1103,376.74573,232.58719,21.017883,57.937927,0.06112916
1103,321.03516,194.30016,24.90268,58.793213,0.047054447
1103,142.23358,222.09366,20.60469,57.639282,0.04310673
1103,166.95607,246.32115,19.70465,53.62645,0.016306777
1103,571.889,191.49878,19.846558,52.104218,0.010685
1104,67.54478,215.27412,53.20849,122.64842,0.9999515
1104,112.66562,220.87578,47.543533,118.41432,0.9999393
1104,389.44147,221.38298,44.55594,116.370224,0.9998622
1104,156.93341,225.20119,28.930618,75.311966,0.99692184
1104,574.109,201.03545,39.848328,113.14882,0.9225062
1104,132.91751,224.15201,39.371048,94.631805,0.45350564
1104,376.84448,228.6594,38.45465,90.006714,0.2193985
1104,580.51886,183.13803,36.997314,87.66037,0.16044669
1104,56.111145,220.7759,44.17608,100.25221,0.14063346
1104,396.6203,226.92609,29.097992,76.793304,0.13554373
1104,146.55566,209.3435,47.678314,107.19003,0.054803886
1104,333.2661,193.16245,25.298553,59.383514,0.04888721
1104,88.9032,226.13527,38.285156,99.0016,0.0439655
1104,551.65295,195.93637,39.69458,101.0444,0.041188866
1104,561.7463,181.03094,41.86731,99.772064,0.040725816
1104,118.9937,215.59389,31.221329,86.02562,0.034571297
1104,51.64633,188.48947,86.62718,182.71375,0.030113855
1104,151.14763,243.31647,29.438766,76.07013,0.026712807
1104,126.554375,255.85011,31.089317,79.91972,0.026291674
1104,406.2504,232.5895,37.35034,87.542404,0.021079889
1104,372.87274,187.60732,79.82703,174.79259,0.013156213
1105,73.35261,228.50662,48.555275,118.59439,0.9999542
1105,110.7007,232.07373,47.41281,110.48151,0.9999229
1105,473.22476,227.90318,62.49112,169.85518,0.99975413
1105,468.47104,235.41437,46.667023,118.677246,0.07810666
1105,456.67526,177.37209,114.9017,264.85907,0.06426336
1105,131.23647,226.58752,39.421677,90.335815,0.039046213
1105,90.665375,218.40425,42.31627,109.32286,0.038555283
1105,1.0,230.52815,61.126484,241.7241,0.03090811
1105,324.4588,203.56793,23.920868,51.804626,0.030578753
1105,53.256214,188.23738,80.55487,175.0142,0.026854606
1105,444.1087,250.23555,81.56494,181.51378,0.022071721
1105,347.8389,194.63545,24.100159,56.213654,0.021146126
1105,489.9622,212.93092,77.38217,174.79845,0.017501194
1105,116.25499,199.56833,66.60675,152.69589,0.012806026
1105,472.33652,280.53012,80.688446,173.1442,0.012748778
1105,69.16391,251.68541,34.217964,89.33116,0.0110622095
1106,1.0,235.73273,69.56911,207.65671,0.84153014
1106,363.5533,193.52867,25.666412,60.814636,0.14919983
1106,333.3908,209.5782,25.830566,52.352127,0.058504358
1106,6.00717,256.8526,45.75281,132.66,0.040324494
1107,337.6925,214.26111,24.237457,53.52246,0.7388825
1107,226.08203,180.41377,27.023499,64.46573,0.29666284
1107,354.17145,210.80112,25.91156,56.355316,0.036233645
1108,359.81717,202.96445,28.491364,64.36127,0.9991291
1108,432.03488,211.55922,23.490112,54.661545,0.8184477
1108,371.37775,201.1637,27.117035,62.748413,0.3194473
1108,423.0241,206.31274,23.71817,54.086395,0.015104956
1109,393.44537,212.97049,25.925873,61.464844,0.9734597
1109,433.45056,221.56165,23.430115,58.203674,0.3280695
1109,442.2481,215.57445,21.270874,55.84236,0.023121603
1109,391.8211,179.3387,39.43573,96.49892,0.019932762
1109,305.12564,213.14507,20.237091,49.990555,0.015237505
1109,405.2554,212.42726,24.998657,61.133377,0.011004502
1110,433.66888,219.30447,36.648315,84.45145,0.99924123
1110,311.1206,213.63524,25.72763,59.880386,0.99250096
1110,421.3494,222.66597,33.71106,75.80589,0.6800373
1110,322.5553,218.03758,23.569061,54.04515,0.66465825
1110,451.57864,224.03821,35.784332,77.937805,0.12002145
1110,305.1257,209.50375,21.112793,54.28076,0.08218908
1110,442.4368,230.91324,20.888428,56.830994,0.04174842
1110,452.3476,232.24696,20.679077,55.882736,0.035481274
1110,472.07922,239.97943,27.380554,65.42856,0.013480028
1110,420.13513,205.04852,63.077606,127.734924,0.012187305
1111,334.75488,214.71793,26.455322,66.50046,0.9998186
1111,314.189,216.7129,26.444092,65.474655,0.9994529
1111,493.41403,220.81856,46.11142,127.55504,0.9966607
1111,510.4276,223.81264,44.147034,111.26524,0.82412237
1111,325.63083,222.19371,20.348389,54.137924,0.68004364
1111,488.5058,264.38205,39.49347,92.624176,0.54213107
1111,479.04865,229.0377,41.646057,97.3864,0.22408988
1111,527.53253,240.18198,39.85388,86.98715,0.20003429
1111,345.48962,222.03267,20.406128,54.92476,0.065938175
1111,535.8343,272.84256,29.65094,76.736694,0.05270743
1111,318.92267,203.57928,36.35608,68.85373,0.030903623
1111,470.33014,204.95332,77.15515,175.26656,0.020849425
1111,358.19266,214.16344,22.912354,56.810684,0.012176308
1111,510.55133,267.608,31.470215,80.1788,0.011596701
1111,494.27924,299.2094,26.629517,60.309906,0.010297483
1112,565.3373,234.28235,54.856384,137.7016,0.9999925
1112,327.69568,211.65942,34.882965,89.398254,0.9994929
1112,306.74512,212.16524,34.187103,85.60362,0.99680436
1112,371.70258,222.15479,23.70935,56.4989,0.85389984
1112,335.82526,230.23344,20.930847,56.656754,0.20284238
1112,306.0543,232.06168,20.615356,54.68402,0.15099001
1112,314.6913,231.26329,19.597015,54.96788,0.09588516
1112,556.41626,260.36545,42.631714,100.89914,0.08262908
1112,326.80896,230.90865,19.740967,54.41411,0.05427041
1112,66.62602,247.47784,25.61229,58.25345,0.038014047
1112,564.234,223.52316,40.73242,96.753265,0.030175835
1112,544.7148,215.52493,90.93628,193.30234,0.021476181
1112,585.2929,263.40082,43.290833,98.157776,0.013461201
1112,59.084625,254.8298,24.568672,55.612976,0.012600357
1112,573.3694,271.18347,35.47528,93.90637,0.011474152
1112,305.6785,201.80203,68.376465,140.99554,0.010050991
1113,291.52884,217.19095,48.419403,111.993805,0.99991596
1113,271.71304,222.94263,45.542175,109.72421,0.9994844
1113,373.1234,226.97305,24.679962,55.692017,0.9346902
1113,268.49005,213.30486,36.271088,82.75209,0.18502408
1113,285.09073,203.60847,40.41339,89.38472,0.07052805
1113,309.2745,212.84229,40.235657,87.571594,0.046495885
1113,272.66638,251.47446,29.177856,71.12845,0.0192068
